507	15987	249.0	14152
507	4779	304.0	14152
507	1242	268.0	14152
507	15083	22.0	14152
507	12535	304.0	14152
507	761	187.0	14152
507	271	304.0	14152
507	3905	134.0	14152
507	1899	275.0	14152
507	3436	275.0	14152
507	3456	181.0	14152
507	14730	265.0	14152
507	7073	79.0	14152
507	5119	823.0	14152
507	12325	181.0	14122
507	3135	311.0	14122
508	7586	3940.0	14060
510	288	167.0	13938
511	65	109.0	14974
511	1412	387.0	14974
511	2821	445.0	14974
511	533	389.0	14974
511	857	182.0	14974
511	859	249.0	14974
511	863	3950.0	14974
513	3706	296.0	14790
513	5726	604.0	14760
513	10618	601.0	14699
513	7642	3954.0	14668
513	1127	3333.0	14668
513	170	3333.0	14668
513	222	84.0	14609
514	7655	234.0	14517
515	300	3979.0	14030
515	4032	3969.0	13878
515	1116	85.0	13847
515	2531	3976.0	13664
515	8945	194.0	13664
516	816	194.0	15033
516	487	1536.0	14974
516	5079	3980.0	14974
517	2668	15.0	14364
517	7691	526.0	14334
517	15783	3982.0	14334
517	4057	3986.0	14303
517	3777	3982.0	14213
517	7688	3995.0	14213
517	1801	15.0	14213
517	6410	59.0	14213
517	6155	210.0	14213
519	924	615.0	14060
520	1713	4017.0	15100
521	2850	1252.0	14609
521	209	78.0	14213
525	1249	386.0	14882
525	917	386.0	14882
526	816	4034.0	14974
529	18052	1737.0	14548
529	13276	387.0	14548
529	13078	547.0	14122
529	7798	430.0	14091
529	5455	4044.0	14060
529	7047	543.0	14030
529	16949	543.0	14030
529	712	1354.0	14030
529	632	387.0	14030
529	6264	386.0	14030
529	6276	387.0	13999
529	1073	1737.0	13999
529	5298	1737.0	13999
529	2615	4048.0	13999
529	2375	1892.0	13999
529	4180	386.0	13999
529	2018	387.0	13999
530	57	105.0	15099
530	3156	1627.0	15099
530	4716	823.0	15099
530	8832	84.0	15099
530	10918	1627.0	15099
530	4793	823.0	15099
530	5839	81.0	15099
530	13009	105.0	15099
530	7890	84.0	15099
530	11484	823.0	15099
530	5879	81.0	15099
530	2297	84.0	15099
530	1399	105.0	15099
530	3466	20.0	15099
530	6047	309.0	15099
530	12203	103.0	15099
530	10699	105.0	15099
530	7665	105.0	15099
530	4089	84.0	15099
530	1537	4052.0	15033
530	3109	21.0	15033
530	575	1074.0	15033
530	6221	292.0	15033
530	6222	84.0	15033
530	80	187.0	15033
530	1106	296.0	15033
530	599	192.0	15033
530	3681	130.0	15033
530	7782	105.0	15033
530	1151	84.0	15033
530	7810	130.0	15033
530	11466	309.0	15033
530	217	84.0	15033
530	7411	192.0	15033
530	757	105.0	15033
530	6949	21.0	15033
530	5416	4052.0	15033
530	1395	105.0	15033
530	1419	105.0	15033
530	5534	105.0	15033
530	424	84.0	15033
530	10157	625.0	15033
530	5071	105.0	15033
530	2591	84.0	15005
530	75	105.0	15005
530	8782	20.0	15005
530	6229	292.0	15005
530	5745	1627.0	15005
530	7821	21.0	15005
530	10383	275.0	15005
530	16531	296.0	15005
530	3768	25.0	15005
530	9416	352.0	15005
530	3281	79.0	15005
530	2271	105.0	15005
530	3823	39.0	15005
530	8957	81.0	15005
530	4863	21.0	15005
531	344	193.0	14974
532	1048	195.0	14882
533	1772	4064.0	14425
535	7857	2123.0	15033
536	576	1630.0	14790
536	289	4077.0	14790
539	9858	84.0	13938
539	1099	84.0	13938
539	99	4090.0	13756
540	1075	4105.0	13544
541	4545	292.0	14609
541	5297	1538.0	14487
541	15481	735.0	14425
541	11434	823.0	14425
541	3313	735.0	14425
541	5897	73.0	14425
541	157	625.0	14395
541	6570	387.0	14395
541	197	829.0	14334
541	7912	387.0	14334
541	4373	1210.0	14334
541	6362	735.0	14303
541	5898	387.0	14303
541	12047	387.0	14303
541	11302	1.0	14275
541	10970	528.0	14275
541	238	187.0	14275
541	2493	78.0	14275
541	578	829.0	14244
541	14961	735.0	14244
541	7809	387.0	14244
541	18577	823.0	14244
541	5302	387.0	14244
541	15586	735.0	14244
541	4377	1210.0	14244
541	5430	247.0	14244
541	12201	292.0	14244
541	8108	829.0	14244
541	1510	79.0	14244
541	6724	134.0	14213
541	1109	545.0	14213
541	8309	695.0	14213
541	7881	1210.0	14213
541	1813	1210.0	14213
541	10042	170.0	14213
541	2898	735.0	14213
541	1416	195.0	14213
541	7057	424.0	14213
541	4126	191.0	14183
541	565	829.0	14183
541	7248	829.0	14183
541	7791	75.0	14183
541	1700	545.0	14183
541	3272	424.0	14183
541	14032	829.0	14183
541	7929	424.0	14183
541	17211	695.0	14183
541	859	79.0	14183
541	2446	545.0	14183
541	4526	73.0	14183
541	8122	829.0	14183
541	1985	170.0	14183
541	2525	79.0	14183
541	2031	735.0	14183
541	3620	1210.0	14152
541	14378	249.0	14152
541	592	545.0	14152
541	613	83.0	14152
541	7797	1538.0	14152
541	3776	625.0	14152
541	4369	292.0	14152
543	1379	74.0	14913
543	187	25.0	14913
543	1376	78.0	14882
543	1766	292.0	14882
543	193	25.0	14852
543	1132	3579.0	14852
543	1118	387.0	14729
544	8832	935.0	15100
544	2488	275.0	15099
544	6210	935.0	15033
544	11465	935.0	15033
544	4443	84.0	15033
544	1379	199.0	15033
544	10618	84.0	15033
544	8674	199.0	15033
544	2534	393.0	15033
544	2611	84.0	15033
544	3731	296.0	15033
544	12978	935.0	15033
544	9009	74.0	15033
544	5001	84.0	15033
544	2139	393.0	15005
544	208	84.0	15005
544	11622	391.0	15005
544	12753	757.0	15005
544	2541	935.0	15005
544	7674	935.0	15005
544	15172	935.0	15005
544	1947	757.0	15005
544	7180	84.0	14943
544	7187	84.0	14943
544	2125	296.0	14943
544	6223	84.0	14943
544	7323	84.0	14943
544	14640	18.0	14943
544	5429	84.0	14943
544	16786	18.0	14943
544	427	84.0	14943
544	428	249.0	14943
544	12720	160.0	14943
544	443	84.0	14943
544	1514	84.0	14943
544	1517	84.0	14943
544	7663	84.0	14943
544	2577	84.0	14943
544	2591	84.0	14943
544	7743	84.0	14943
544	716	84.0	14943
544	3797	84.0	14943
544	5911	391.0	14943
544	886	199.0	14943
544	1960	296.0	14943
544	1988	84.0	14943
544	15420	84.0	14882
544	16529	33.0	14882
544	11421	296.0	14882
544	11466	18.0	14882
544	236	84.0	14882
544	13610	296.0	14882
544	9673	84.0	14882
544	12004	84.0	14882
544	6186	84.0	14852
544	11423	84.0	14852
544	11812	935.0	14852
544	17139	84.0	14852
544	8046	296.0	14852
544	54	21.0	14821
544	5182	21.0	14821
544	5184	21.0	14821
544	5197	21.0	14821
544	18555	84.0	14821
544	10738	21.0	14821
544	2610	84.0	14821
544	7821	21.0	14821
544	9876	296.0	14821
544	6930	21.0	14821
544	14184	84.0	14821
544	10172	21.0	14821
544	3164	21.0	14790
544	7374	160.0	14790
544	7388	160.0	14790
544	7407	181.0	14790
544	9457	160.0	14790
544	3359	160.0	14790
544	16676	182.0	14790
544	5423	84.0	14790
544	3440	84.0	14790
544	2480	275.0	14790
544	2495	935.0	14790
544	6824	935.0	14790
544	3781	78.0	14790
544	11039	182.0	14790
544	869	78.0	14790
544	6032	160.0	14790
544	1964	391.0	14790
544	10214	84.0	14790
544	6146	935.0	14760
544	4189	182.0	14760
544	5260	16.0	14760
544	1179	182.0	14760
544	3398	182.0	14760
544	383	181.0	14760
544	436	78.0	14760
544	3530	61.0	14760
544	501	78.0	14760
544	8705	160.0	14760
544	6780	16.0	14760
544	9865	16.0	14760
544	1836	74.0	14760
544	13151	16.0	14760
544	1888	275.0	14760
544	882	160.0	14760
544	14303	160.0	14760
544	2030	61.0	14760
544	2043	61.0	14760
545	8356	839.0	14699
545	1383	213.0	14425
545	5553	839.0	14425
545	18529	1252.0	14395
545	6249	611.0	14395
545	3255	389.0	14395
545	7898	306.0	14395
545	290	167.0	14395
545	886	130.0	14395
545	3108	306.0	14364
545	7777	508.0	14364
545	496	285.0	14364
545	7756	1252.0	14334
545	3171	625.0	14334
545	7318	213.0	14334
545	3082	850.0	14303
545	3094	285.0	14275
545	1090	389.0	14275
545	307	130.0	14275
545	2524	285.0	14275
545	4113	130.0	14244
545	1052	109.0	14244
545	40	81.0	14244
545	5217	79.0	14244
545	3753	508.0	14244
545	9907	306.0	14244
545	4382	238.0	14244
545	289	285.0	14244
545	403	213.0	14244
545	464	39.0	14244
545	3084	79.0	14213
545	16567	182.0	14213
545	294	850.0	14213
545	9549	839.0	14213
545	13645	130.0	14213
545	1380	839.0	14213
545	9636	179.0	14213
545	2498	39.0	14213
545	89	130.0	14183
545	9902	103.0	14183
545	3769	850.0	14183
545	1790	79.0	14183
545	1444	306.0	14183
545	1475	231.0	14183
545	476	167.0	14183
545	490	839.0	14183
545	491	216.0	14183
545	1043	176.0	14152
545	1046	181.0	14152
545	1047	389.0	14152
545	14359	84.0	14152
545	52	18.0	14152
545	1590	130.0	14152
545	1089	389.0	14152
545	620	389.0	14152
545	5784	182.0	14152
545	7321	306.0	14152
545	1189	185.0	14152
545	3749	134.0	14152
545	4262	176.0	14152
545	207	389.0	14152
545	2840	185.0	14152
545	312	238.0	14152
545	321	216.0	14152
545	331	306.0	14152
545	1874	79.0	14152
545	851	850.0	14152
545	355	508.0	14152
545	1381	389.0	14152
545	8047	1252.0	14152
545	1905	285.0	14152
545	1459	130.0	14152
545	1985	134.0	14152
545	456	306.0	14152
546	4165	72.0	15099
546	16498	102.0	15099
546	13460	187.0	15099
546	1195	180.0	15099
546	228	84.0	15099
546	329	24.0	15099
546	10621	83.0	15099
546	5534	24.0	15099
546	2534	296.0	15099
546	641	24.0	15099
546	956	952.0	15099
546	2083	102.0	15033
546	84	187.0	15033
546	2134	296.0	15033
546	2151	540.0	15033
546	4615	76.0	15033
546	13847	540.0	15033
546	2602	187.0	15033
546	3727	540.0	15033
546	661	187.0	15033
546	2723	169.0	15033
546	687	169.0	15033
546	2818	187.0	15033
546	966	78.0	15033
546	18440	89.0	15005
546	4116	84.0	15005
546	4156	182.0	15005
546	9305	84.0	15005
546	1114	89.0	15005
546	15564	187.0	15005
546	2282	84.0	15005
546	2370	76.0	15005
546	1353	386.0	15005
546	3416	386.0	15005
546	5473	84.0	15005
546	357	109.0	15005
546	10604	109.0	15005
546	10686	386.0	15005
546	10709	187.0	15005
546	1518	757.0	15005
546	2580	78.0	15005
546	545	102.0	15005
546	2610	84.0	15005
546	604	757.0	15005
546	6805	741.0	15005
546	1702	89.0	15005
546	10956	385.0	15005
546	4814	24.0	15005
546	2784	72.0	15005
546	9008	187.0	15005
546	10091	385.0	15005
546	7046	182.0	15005
546	2953	385.0	15005
546	4029	187.0	15005
546	978	2.0	15005
546	9223	741.0	14974
546	12295	84.0	14974
546	1094	84.0	14974
546	6217	296.0	14974
546	1103	182.0	14974
546	2137	84.0	14974
546	2139	296.0	14974
546	5244	78.0	14974
546	1151	84.0	14974
546	2200	378.0	14974
546	1177	542.0	14974
546	4268	5.0	14974
546	180	24.0	14974
546	187	16.0	14974
546	2277	296.0	14974
546	4325	615.0	14974
546	16661	5.0	14974
546	306	102.0	14974
546	4444	84.0	14974
546	15720	83.0	14974
546	2424	84.0	14974
546	1406	182.0	14974
546	15752	296.0	14974
546	8586	187.0	14974
546	416	84.0	14974
546	6581	187.0	14974
546	1464	24.0	14974
546	451	84.0	14974
546	3557	187.0	14974
546	5609	6.0	14974
546	14845	296.0	14974
546	7692	187.0	14974
546	531	24.0	14974
546	1557	378.0	14974
546	2594	76.0	14974
546	5671	386.0	14974
546	2624	387.0	14974
546	6808	5.0	14974
546	11936	741.0	14974
546	7885	187.0	14974
546	7903	76.0	14974
546	14092	542.0	14974
546	3861	83.0	14974
546	5925	296.0	14974
546	811	385.0	14974
546	835	385.0	14974
546	840	182.0	14974
546	2939	386.0	14974
546	2961	6.0	14974
548	13123	386.0	15005
548	1357	91.0	15005
548	28	4118.0	14974
548	6817	5.0	14974
548	6493	4130.0	14974
548	7915	4128.0	14974
548	1284	739.0	14943
548	47	4120.0	14943
548	2749	4.0	14943
548	13676	4.0	14943
548	7919	4119.0	14943
548	7924	4119.0	14943
548	7925	4120.0	14943
549	163	4156.0	14790
551	1613	102.0	14668
551	500	376.0	14668
551	3670	311.0	14668
556	65	2010.0	14548
557	17	565.0	14852
557	14354	84.0	14852
557	3731	296.0	14852
557	1379	187.0	14852
557	3556	181.0	14852
557	10478	84.0	14852
557	7188	84.0	14821
557	11186	86.0	14821
557	3771	84.0	14821
557	8044	87.0	14821
557	2938	275.0	14821
557	8046	84.0	14790
557	11520	309.0	14760
557	5	575.0	14760
557	2441	292.0	14760
562	292	1495.0	15100
562	3589	306.0	15099
562	8098	4241.0	15033
562	712	4238.0	15033
563	582	4258.0	14244
563	13271	4258.0	14244
563	1976	4258.0	14213
563	2896	4258.0	14213
563	8805	4258.0	14183
563	3024	4258.0	14152
563	11921	4258.0	14122
563	11922	4258.0	14122
563	14020	4258.0	14122
563	8115	4258.0	14060
563	581	4258.0	14060
563	2893	4258.0	14060
563	12123	4258.0	14060
563	6541	4258.0	14030
563	11918	4258.0	14030
563	12059	4258.0	14030
563	2865	4258.0	14030
563	8114	4258.0	14030
565	1089	4278.0	13878
565	1155	4278.0	13878
565	12165	1902.0	13878
565	72	4281.0	13878
565	8140	4278.0	13878
566	13397	4288.0	14974
566	1886	575.0	14974
567	2534	127.0	15005
567	13045	127.0	15005
567	13050	127.0	15005
567	3686	127.0	14852
567	3690	127.0	14852
567	3691	127.0	14852
567	3702	127.0	14852
567	1957	127.0	14852
567	2268	127.0	14852
567	5854	127.0	14852
567	2535	127.0	14852
567	2541	127.0	14852
567	5879	127.0	14852
567	8832	127.0	14821
567	6159	127.0	14790
567	1106	127.0	14790
567	2134	127.0	14790
567	10616	127.0	14790
567	5782	127.0	14790
567	12976	127.0	14790
567	14299	127.0	14790
567	2281	127.0	14790
567	7147	127.0	14790
568	970	24.0	13969
569	332	130.0	14790
569	288	24.0	14395
571	229	1727.0	14213
571	8584	1727.0	14060
571	788	230.0	14030
571	968	127.0	13878
571	789	234.0	13878
571	2462	127.0	13878
571	289	4303.0	13878
574	946	615.0	14974
574	396	139.0	14974
575	292	3568.0	14821
577	72	74.0	15099
578	1033	1754.0	15100
578	1674	3246.0	15100
578	300	1956.0	15100
578	470	1754.0	15100
578	344	4315.0	15100
579	2744	91.0	13603
579	8249	4316.0	13603
579	841	4331.0	13544
579	2765	4317.0	13544
579	15	1532.0	13544
580	8275	265.0	14213
580	1131	387.0	14152
580	10784	180.0	14122
580	7723	81.0	14122
580	8262	185.0	14122
580	4427	180.0	14122
580	3670	311.0	14122
580	1239	79.0	14122
580	228	81.0	14122
580	755	191.0	14122
580	1541	194.0	14091
580	2572	81.0	14091
580	2574	180.0	14091
580	8462	194.0	14091
580	8464	194.0	14091
580	8468	194.0	14091
580	11803	176.0	14091
580	11548	176.0	14091
580	810	194.0	14091
580	839	194.0	14091
580	8268	199.0	14091
580	8269	176.0	14091
580	846	194.0	14091
580	2384	194.0	14091
580	6225	81.0	14091
581	180	352.0	14213
581	333	1352.0	14213
582	816	376.0	15100
582	2143	376.0	15100
582	10500	194.0	15005
582	2200	33.0	14974
582	2971	424.0	14974
582	17953	1006.0	14974
582	1550	378.0	14943
582	4497	376.0	14943
582	17949	2217.0	14943
582	190	424.0	14943
582	964	424.0	14943
582	3027	376.0	14943
582	3029	376.0	14943
582	3032	194.0	14943
582	8921	2217.0	14943
583	162	229.0	14729
583	4346	194.0	14729
583	1700	229.0	14334
583	768	180.0	14303
583	2847	180.0	14303
583	3817	191.0	14303
584	8315	1076.0	14244
586	8323	4359.0	14091
587	8347	2.0	14213
590	355	4382.0	14913
592	1249	72.0	15099
593	8370	4385.0	14974
595	1369	386.0	13847
595	5165	72.0	13847
595	854	170.0	13207
595	506	386.0	13207
595	707	615.0	12995
595	1349	615.0	12995
595	518	615.0	12995
596	863	4391.0	14852
596	441	4391.0	14852
596	429	195.0	14821
596	59	570.0	13817
596	193	395.0	13786
596	1090	395.0	13786
601	66	21.0	15033
601	70	187.0	15033
601	2638	83.0	15033
601	80	21.0	15033
601	9552	545.0	15033
604	192	4411.0	13633
604	1024	90.0	13360
604	257	352.0	13360
604	1025	90.0	13360
604	258	735.0	13360
604	6	179.0	13360
604	518	4416.0	13360
604	7	2604.0	13360
604	4616	292.0	13360
604	525	4411.0	13360
604	529	90.0	13360
604	786	1911.0	13360
604	9234	90.0	13360
604	787	308.0	13360
604	4883	352.0	13360
604	788	1911.0	13360
604	1556	829.0	13360
604	533	4411.0	13360
604	789	4412.0	13360
604	534	4411.0	13360
604	4118	4301.0	13360
604	279	352.0	13360
604	536	73.0	13360
604	1052	73.0	13360
604	285	352.0	13360
604	798	4412.0	13360
604	288	4301.0	13360
604	289	1911.0	13360
604	291	4414.0	13360
604	292	1911.0	13360
604	293	4414.0	13360
605	89	201.0	14456
605	157	3375.0	14425
605	208	3375.0	14183
605	961	201.0	14122
605	67	201.0	14122
605	4495	201.0	14122
605	534	201.0	14122
605	412	201.0	14122
606	4790	4421.0	14487
606	7079	70.0	14425
606	107	70.0	14395
606	2654	5.0	14213
608	3589	193.0	15033
608	3106	73.0	15005
608	3774	72.0	15005
608	2570	73.0	14943
608	8794	735.0	14943
608	6780	16.0	14943
608	6360	695.0	14943
608	3308	73.0	14943
608	8543	4432.0	14943
608	11774	4430.0	14943
608	597	247.0	14913
608	686	130.0	14913
608	2563	192.0	14852
608	4068	247.0	14852
608	8548	695.0	14821
608	13156	134.0	14821
608	4458	735.0	14821
608	8557	735.0	14821
608	2059	191.0	14729
608	8743	1354.0	14729
608	95	25.0	14729
608	730	192.0	14729
608	874	735.0	14729
608	3482	4431.0	14729
608	1478	735.0	14729
608	5123	735.0	14699
608	11782	193.0	14699
608	533	195.0	14699
608	15390	1356.0	14699
608	4133	192.0	14699
608	554	695.0	14699
608	93	23.0	14699
608	4263	73.0	14699
608	176	192.0	14699
608	711	192.0	14699
608	9418	735.0	14699
608	9423	735.0	14699
608	9431	735.0	14699
608	734	192.0	14699
608	735	247.0	14699
608	14074	292.0	14699
608	1412	735.0	14699
608	1413	735.0	14699
608	1425	192.0	14699
608	10150	130.0	14699
608	11769	735.0	14699
608	4125	735.0	14668
608	6181	853.0	14668
608	563	192.0	14668
608	11336	25.0	14668
608	8311	192.0	14668
608	2183	192.0	14668
608	6291	73.0	14668
608	8340	735.0	14668
608	3761	130.0	14668
608	7881	1210.0	14668
608	9433	735.0	14668
608	2787	73.0	14668
608	11501	192.0	14668
608	750	695.0	14668
608	4363	735.0	14668
608	2842	830.0	14668
608	294	130.0	14668
608	6959	830.0	14668
608	12599	735.0	14668
608	856	352.0	14668
608	12643	247.0	14668
608	8556	1356.0	14668
608	4975	195.0	14668
608	2937	25.0	14668
609	8589	199.0	14578
609	1243	1447.0	14578
609	703	850.0	14578
609	288	130.0	14517
609	2018	39.0	14517
612	1090	18.0	14790
612	55	4451.0	14760
612	461	642.0	14729
614	5568	145.0	14790
614	3427	78.0	14790
614	355	824.0	14487
614	9549	824.0	14244
616	2360	386.0	15099
616	1519	81.0	15033
616	2172	91.0	15005
616	943	386.0	15005
616	3084	78.0	14974
616	14366	311.0	14943
616	6259	386.0	14943
616	1342	617.0	14943
616	5526	1210.0	14943
616	15769	386.0	14943
616	942	617.0	14943
616	10772	617.0	14882
616	3624	386.0	14882
616	2384	386.0	14882
616	2948	385.0	14882
616	12780	385.0	14882
616	837	1372.0	14852
616	1354	617.0	14852
616	6264	386.0	14821
616	1281	742.0	14821
616	826	5.0	14821
616	4500	619.0	14821
616	14304	617.0	14821
616	47	3343.0	14790
616	2654	5.0	14790
616	6257	386.0	14790
616	8326	828.0	14790
616	8347	177.0	14790
616	2794	78.0	14790
616	1275	4.0	14790
616	2835	177.0	14790
616	2370	828.0	14790
616	1356	617.0	14790
616	4432	79.0	14790
616	2961	6.0	14790
616	8599	617.0	14790
616	2970	385.0	14790
616	1525	617.0	14790
616	8386	615.0	14699
616	4342	615.0	14699
616	7421	617.0	14699
616	810	385.0	14699
616	2975	615.0	14699
616	1689	182.0	14668
616	1179	182.0	14668
616	1206	194.0	14668
616	2347	192.0	14668
616	1652	81.0	14640
618	13616	1222.0	14852
620	288	39.0	14152
621	292	4503.0	14729
622	616	32.0	14790
623	7929	387.0	14668
624	2469	4513.0	14244
624	8422	4507.0	14060
624	5256	4528.0	13969
624	1378	4529.0	13938
624	6504	4524.0	13909
625	526	199.0	15100
625	298	199.0	15100
625	2083	4531.0	15099
625	1062	199.0	15099
625	5414	2235.0	15099
625	9766	1469.0	15099
625	58	74.0	15099
625	59	2197.0	15099
625	6222	296.0	15099
625	8832	4340.0	15099
625	8871	2235.0	15099
625	5547	296.0	15099
625	1964	4530.0	15099
625	441	275.0	15099
625	8141	74.0	15099
625	222	84.0	15099
625	8705	160.0	15033
625	2582	4113.0	15033
625	4384	4530.0	15033
625	2602	2197.0	15033
627	8691	1263.0	13238
627	4788	743.0	13207
628	1242	108.0	14760
629	154	73.0	13938
631	2344	4547.0	14517
631	1873	170.0	14487
633	705	3507.0	15099
633	3382	3507.0	15099
633	1241	823.0	15099
634	691	4552.0	15005
636	157	4562.0	14395
637	2834	192.0	14122
641	5729	828.0	14183
641	2150	180.0	14152
641	1246	176.0	14152
642	8803	4595.0	14334
643	3676	195.0	14060
643	5412	81.0	13633
643	9253	395.0	13633
643	3279	4605.0	13572
643	8546	247.0	13452
643	4810	195.0	13391
643	14712	4610.0	13391
644	5248	4612.0	14729
644	65	81.0	14729
644	961	526.0	14729
644	1412	192.0	14729
644	7623	319.0	14729
645	8847	130.0	15033
645	4314	73.0	14913
645	2075	4215.0	14821
645	2394	308.0	14821
645	1726	4613.0	14821
645	197	134.0	14821
645	1743	3586.0	14821
645	18397	2613.0	14821
645	6176	4613.0	14790
645	5983	24.0	14790
645	12127	251.0	14790
645	7644	134.0	14790
645	15743	247.0	14760
645	11664	526.0	14760
645	13446	625.0	14729
645	212	4613.0	14609
645	3861	83.0	14425
645	569	4613.0	14395
645	578	4613.0	14395
645	8020	625.0	14395
645	903	4613.0	14395
645	3741	4613.0	14395
645	1755	1627.0	14395
645	1763	1627.0	14395
645	18432	73.0	14364
645	2050	545.0	14364
646	543	4620.0	15100
646	1461	232.0	15100
646	12477	4283.0	15100
646	289	4283.0	15033
646	907	989.0	15005
646	1680	228.0	15005
646	531	4283.0	15005
646	8364	989.0	15005
646	1458	4283.0	15005
646	691	730.0	15005
646	331	989.0	15005
646	486	730.0	15005
646	1032	989.0	14974
647	1103	4643.0	14609
647	1878	1416.0	14609
647	3287	4653.0	14609
647	859	4637.0	14609
647	1888	4633.0	14609
647	3299	4647.0	14609
647	612	1414.0	14609
647	2470	4625.0	14609
647	2480	4624.0	14609
649	2172	1889.0	14913
649	808	2217.0	14852
650	1180	4671.0	15100
650	423	206.0	14334
650	497	206.0	14244
650	6008	206.0	14244
651	4043	4677.0	14395
654	437	134.0	15099
654	1412	192.0	15033
654	846	376.0	15033
654	5151	2525.0	15033
654	868	247.0	15033
654	8960	4684.0	15005
656	4130	4711.0	14548
656	5156	4711.0	14364
656	599	4711.0	14275
656	8990	4714.0	14244
656	8991	4711.0	14244
656	2784	4711.0	14244
656	2554	4711.0	14183
657	2383	176.0	14244
657	170	4715.0	14244
657	735	192.0	14183
657	3769	84.0	13878
657	5072	18.0	13725
657	813	376.0	13725
658	6544	74.0	15099
658	1062	199.0	15099
658	1065	74.0	15099
658	1073	74.0	15099
658	7347	74.0	15099
658	58	238.0	15099
658	8141	238.0	15099
658	997	74.0	15099
658	895	74.0	15099
658	1983	74.0	15033
658	4245	74.0	14882
658	6055	74.0	14882
658	9011	199.0	14882
658	3768	74.0	14882
659	5170	4741.0	14548
659	97	4721.0	14122
659	2376	4721.0	14060
659	2984	4736.0	14060
659	5198	570.0	14030
659	14240	4720.0	14030
659	3572	4721.0	14030
659	283	4723.0	13969
660	14898	130.0	15033
660	669	601.0	15005
660	9169	1754.0	15005
660	11139	39.0	14974
660	15288	130.0	14974
660	16150	24.0	14882
660	4565	188.0	14882
660	479	24.0	14882
660	2051	24.0	14852
660	15995	196.0	14852
660	3070	735.0	14852
661	17404	608.0	14821
662	238	719.0	14729
662	3117	1880.0	14395
662	425	719.0	14364
662	3769	719.0	14364
662	445	4770.0	14364
662	2923	1880.0	14275
662	156	4766.0	14213
662	289	4770.0	14213
662	1186	719.0	14213
662	1864	4767.0	14213
663	2512	4777.0	13756
665	173	846.0	14578
667	349	3394.0	13999
668	708	3507.0	14030
670	3731	195.0	14852
670	80	127.0	14790
670	1397	127.0	14790
670	1142	127.0	14790
670	1155	127.0	14790
670	7324	127.0	14790
670	1954	127.0	14790
670	969	127.0	14790
670	9163	188.0	14790
670	238	127.0	14790
670	1520	127.0	14790
670	9727	127.0	14790
670	5149	127.0	14760
670	2602	127.0	14760
670	66	127.0	14760
670	1986	127.0	14760
670	1400	127.0	14668
670	1981	127.0	14668
670	539	127.0	14425
670	298	127.0	14425
670	70	127.0	14425
671	1244	2288.0	15005
671	2025	2288.0	14974
671	458	2288.0	14974
673	4439	4814.0	14334
673	9193	4815.0	14334
675	1452	4819.0	14852
675	3570	4824.0	14183
676	6816	4830.0	14974
676	1281	741.0	14974
677	13870	4837.0	14487
677	9212	1279.0	14395
677	7938	2154.0	14364
678	2352	4842.0	14668
679	3948	601.0	14668
679	289	209.0	14183
680	461	633.0	14821
681	1910	141.0	15099
681	16566	4849.0	14122
681	1	141.0	14091
681	4	141.0	14091
682	304	4856.0	14668
683	995	395.0	14517
683	1799	4863.0	14487
683	99	238.0	14425
683	2562	4864.0	14395
683	2559	4878.0	14395
685	1034	24.0	15100
685	3471	386.0	15100
685	1660	528.0	15099
685	2062	72.0	15033
685	11927	528.0	15033
685	1705	545.0	15033
685	2901	445.0	15033
685	1372	386.0	15033
685	6048	127.0	15033
685	4543	193.0	15033
685	961	842.0	15033
685	7152	545.0	15033
685	8915	189.0	15005
685	2341	386.0	15005
685	1527	619.0	15005
685	1281	1279.0	14974
685	1807	192.0	14974
685	3357	4884.0	14974
685	13087	386.0	14974
685	3364	182.0	14974
685	2343	386.0	14974
685	9527	4531.0	14974
685	949	1279.0	14974
685	978	386.0	14974
685	1521	1279.0	14974
685	163	387.0	14943
685	2952	299.0	14943
685	3466	109.0	14943
685	6204	757.0	14913
685	724	386.0	14913
685	1814	182.0	14913
685	13171	192.0	14913
685	9260	127.0	14882
685	689	296.0	14882
685	199	84.0	14882
685	9440	127.0	14882
685	990	387.0	14882
685	14304	91.0	14882
685	1569	376.0	14852
685	3160	167.0	14852
685	11906	4.0	14821
686	4313	4895.0	14487
686	215	134.0	14456
686	4031	127.0	14425
686	8068	4886.0	14334
686	1990	4886.0	14334
686	1609	4886.0	14334
686	526	4886.0	14334
686	6542	4886.0	14334
688	4818	432.0	14244
689	288	632.0	14943
689	289	2868.0	14943
690	701	203.0	14425
690	257	4903.0	14395
691	292	4919.0	14760
691	548	4910.0	14668
691	1691	73.0	14640
691	170	393.0	14548
692	17437	4523.0	15100
692	2899	1593.0	14882
692	9300	4934.0	14882
692	599	4923.0	14882
692	1879	4932.0	14882
692	3677	850.0	14882
692	1160	4921.0	14882
692	15803	1593.0	14882
692	14620	4922.0	14852
692	12129	1097.0	14852
692	2936	4923.0	14852
692	8314	228.0	14852
692	8570	4934.0	14852
692	1416	4932.0	14852
692	13450	1593.0	14852
692	163	4922.0	14852
692	9647	4921.0	14852
692	1464	4932.0	14852
692	9423	4923.0	14852
692	212	4921.0	14852
692	985	4922.0	14852
692	986	4141.0	14852
692	6362	228.0	14852
692	15584	128.0	14852
692	4348	4932.0	14852
692	4351	128.0	14852
692	5123	4923.0	14821
692	85	128.0	14821
692	3675	73.0	14821
692	3426	4922.0	14821
692	10351	695.0	14821
694	1794	4938.0	13207
694	1027	4938.0	13207
