545	16657	134.0	14030
545	808	194.0	14030
545	302	181.0	14030
545	306	304.0	14030
545	5948	611.0	14030
545	1372	72.0	14030
545	349	238.0	14030
545	863	184.0	14030
545	4971	828.0	14030
545	386	130.0	14030
545	899	839.0	14030
545	1927	828.0	14030
545	959	195.0	14030
545	481	839.0	14030
545	486	839.0	14030
545	3563	839.0	14030
545	13292	304.0	14030
545	2544	134.0	14030
545	2546	134.0	14030
545	4104	194.0	13999
545	11796	183.0	13999
545	55	238.0	13999
545	7775	285.0	13999
545	2661	1252.0	13999
545	7290	850.0	13999
545	641	839.0	13999
545	1684	130.0	13999
545	4257	850.0	13999
545	680	850.0	13999
545	217	185.0	13999
545	3859	1252.0	13999
545	811	850.0	13999
545	1854	177.0	13999
545	1863	178.0	13999
545	329	839.0	13999
545	4434	182.0	13999
545	3928	1252.0	13999
545	376	184.0	13999
545	1406	850.0	13999
545	972	130.0	13999
545	13266	306.0	13999
545	489	850.0	13999
545	497	177.0	13999
545	498	182.0	13999
545	507	194.0	13999
545	4223	84.0	13969
545	1672	194.0	13969
545	1186	611.0	13969
545	176	72.0	13969
545	1249	72.0	13969
545	9982	81.0	13969
545	293	130.0	13969
545	309	839.0	13969
545	377	839.0	13969
545	903	625.0	13969
545	2956	177.0	13969
545	3497	130.0	13969
545	474	625.0	13969
545	500	194.0	13969
545	7187	84.0	13938
545	1059	184.0	13938
545	65	389.0	13938
545	67	184.0	13938
545	6247	182.0	13938
545	10865	89.0	13938
545	182	389.0	13938
545	5313	181.0	13938
545	296	167.0	13938
545	6453	176.0	13938
545	325	39.0	13938
545	1377	81.0	13938
545	1384	389.0	13938
545	1392	195.0	13938
545	891	850.0	13938
545	3460	49.0	13938
545	3466	134.0	13938
545	961	134.0	13938
545	2506	39.0	13938
545	472	72.0	13938
545	2019	49.0	13938
545	2022	195.0	13938
545	538	306.0	13909
545	9765	177.0	13909
545	6201	103.0	13909
545	71	195.0	13909
545	4177	1252.0	13909
545	5228	625.0	13909
545	17516	39.0	13909
545	5767	184.0	13909
545	1181	194.0	13909
545	173	850.0	13909
545	181	7.0	13909
545	191	306.0	13909
545	1246	306.0	13909
545	3871	611.0	13909
545	291	231.0	13909
545	314	625.0	13909
545	327	508.0	13909
545	340	352.0	13909
545	5480	850.0	13909
545	2941	839.0	13909
545	898	611.0	13909
545	3464	184.0	13909
545	906	850.0	13909
545	5065	194.0	13909
545	467	306.0	13909
545	11236	1252.0	13909
545	3557	352.0	13909
545	11244	84.0	13909
545	499	183.0	13909
545	540	364.0	13878
545	1596	167.0	13878
545	1673	176.0	13878
545	161	839.0	13878
545	15038	134.0	13878
545	209	216.0	13878
545	3316	102.0	13878
545	1787	18.0	13878
545	3856	39.0	13878
545	7448	184.0	13878
545	288	839.0	13878
545	3367	176.0	13878
545	1852	1252.0	13878
545	16706	181.0	13878
545	1866	182.0	13878
545	2379	1.0	13878
545	412	182.0	13878
545	10677	185.0	13878
545	2526	828.0	13878
545	4069	84.0	13878
545	488	611.0	13878
545	6127	182.0	13878
545	14459	364.0	13847
545	7857	84.0	13847
545	9402	184.0	13847
545	701	39.0	13847
545	707	72.0	13847
545	220	352.0	13847
545	221	389.0	13847
545	3833	182.0	13847
545	798	195.0	13847
545	301	625.0	13847
545	320	167.0	13847
545	378	839.0	13847
545	892	216.0	13847
545	909	839.0	13847
545	923	1.0	13847
545	3489	134.0	13847
545	1457	304.0	13847
545	459	352.0	13847
545	468	625.0	13847
545	2014	190.0	13847
545	25	7.0	13817
545	6191	176.0	13817
545	3127	1252.0	13817
545	1595	167.0	13817
545	10310	72.0	13817
545	4821	182.0	13817
545	2789	72.0	13817
545	2794	72.0	13817
545	328	39.0	13817
545	2919	103.0	13817
545	7639	177.0	13817
545	6626	304.0	13817
545	492	178.0	13817
545	503	1.0	13817
545	517	177.0	13786
545	1593	167.0	13786
545	1601	625.0	13786
545	10837	611.0	13786
545	1145	72.0	13786
545	2179	304.0	13786
545	4741	178.0	13786
545	154	389.0	13786
545	1200	178.0	13786
545	184	389.0	13786
545	189	828.0	13786
545	190	389.0	13786
545	1243	389.0	13786
545	7947	72.0	13786
545	786	184.0	13786
545	818	177.0	13786
545	5939	182.0	13786
545	310	611.0	13786
545	1339	1.0	13786
545	1855	1252.0	13786
545	1859	1252.0	13786
545	2380	72.0	13786
545	333	611.0	13786
545	3927	1252.0	13786
545	2905	304.0	13786
545	1375	195.0	13786
545	10600	306.0	13786
545	5000	352.0	13786
545	907	167.0	13786
545	405	828.0	13786
545	2976	304.0	13786
545	966	611.0	13786
545	475	304.0	13786
545	10737	194.0	13786
545	504	828.0	13786
545	510	177.0	13786
546	1954	75.0	14974
546	4003	76.0	14974
546	1990	187.0	14974
546	2001	83.0	14974
546	6296	296.0	14943
546	7329	182.0	14943
546	4267	76.0	14943
546	13531	78.0	14943
546	6575	76.0	14943
546	2588	76.0	14943
546	1632	84.0	14943
546	7791	387.0	14943
546	703	296.0	14943
546	7938	182.0	14943
546	839	378.0	14943
546	3915	24.0	14943
546	898	296.0	14943
546	3973	187.0	14943
546	2971	76.0	14943
546	950	76.0	14943
546	1976	84.0	14943
546	3030	84.0	14943
546	2192	376.0	14913
546	2203	180.0	14913
546	2210	180.0	14913
546	199	84.0	14913
546	2387	378.0	14913
546	4503	378.0	14913
546	466	24.0	14913
546	1550	378.0	14913
546	1555	378.0	14913
546	2586	378.0	14913
546	2621	180.0	14913
546	779	378.0	14913
546	842	378.0	14913
546	3997	378.0	14913
546	1188	180.0	14882
546	610	83.0	14882
546	818	376.0	14882
546	12113	83.0	14882
546	5067	180.0	14882
546	1048	84.0	14852
546	4179	2.0	14852
546	186	387.0	14852
546	1216	76.0	14852
546	510	177.0	14852
546	8735	2.0	14852
546	7137	296.0	14852
546	11517	177.0	14821
546	11712	87.0	14821
546	1100	180.0	14790
546	1171	180.0	14790
546	2366	387.0	14790
546	2430	180.0	14790
546	1410	187.0	14790
546	430	296.0	14790
546	8676	296.0	14790
546	507	180.0	14790
546	2574	180.0	14790
546	2845	387.0	14790
546	300	24.0	14760
546	3413	187.0	14760
546	691	187.0	14760
546	16495	187.0	14729
546	175	187.0	14729
546	18647	187.0	14729
546	4342	386.0	14729
546	292	24.0	14729
546	1455	102.0	14729
546	464	187.0	14729
546	907	102.0	14729
546	17424	102.0	14699
546	51	16.0	14699
546	67	24.0	14699
546	3221	743.0	14699
546	159	16.0	14699
546	3240	177.0	14699
546	2226	102.0	14699
546	17628	4116.0	14699
546	2341	386.0	14699
546	2352	170.0	14699
546	13638	76.0	14699
546	328	187.0	14699
546	331	102.0	14699
546	1396	187.0	14699
546	1400	187.0	14699
546	1411	387.0	14699
546	423	296.0	14699
546	5547	296.0	14699
546	7623	4116.0	14699
546	2559	16.0	14699
546	2595	72.0	14699
546	15915	102.0	14699
546	1620	102.0	14699
546	5780	78.0	14699
546	690	296.0	14699
546	3768	16.0	14699
546	3810	76.0	14699
546	757	187.0	14699
546	777	187.0	14699
546	815	376.0	14699
546	9077	3234.0	14699
546	903	83.0	14699
546	5045	187.0	14699
546	3200	296.0	14640
546	3473	72.0	14640
546	10	385.0	14609
546	6186	84.0	14609
546	9274	952.0	14609
546	5239	102.0	14609
546	1159	296.0	14609
546	173	78.0	14609
546	1248	72.0	14609
546	225	84.0	14609
546	2380	386.0	14609
546	11737	296.0	14609
546	1501	4116.0	14609
546	504	386.0	14609
546	8701	296.0	14609
546	13832	296.0	14609
546	1609	296.0	14609
546	1663	296.0	14609
546	9877	296.0	14609
546	2835	2.0	14609
546	1857	140.0	14609
546	858	84.0	14609
546	1891	16.0	14609
546	910	545.0	14609
546	3026	296.0	14609
546	3067	24.0	14609
546	1044	177.0	14578
546	65	78.0	14578
546	89	24.0	14578
546	16499	102.0	14578
546	2179	102.0	14578
546	7324	187.0	14578
546	12482	78.0	14578
546	230	169.0	14578
546	234	170.0	14578
546	15614	187.0	14578
546	298	24.0	14578
546	348	109.0	14578
546	377	177.0	14578
546	1402	102.0	14578
546	412	169.0	14578
546	6576	76.0	14578
546	497	177.0	14578
546	502	109.0	14578
546	511	78.0	14578
546	526	199.0	14578
546	534	109.0	14578
546	538	109.0	14578
546	1613	102.0	14578
546	1641	102.0	14578
546	689	296.0	14578
546	732	72.0	14578
546	7927	16.0	14578
546	6957	76.0	14578
546	852	16.0	14578
546	3982	187.0	14578
546	936	615.0	14578
546	1002	24.0	14578
546	9222	1372.0	14548
546	4178	385.0	14548
546	3201	387.0	14548
546	1342	615.0	14548
546	1372	72.0	14548
546	1561	743.0	14548
546	3660	1372.0	14548
546	2789	72.0	14548
546	1810	72.0	14548
546	4917	545.0	14548
546	1892	16.0	14548
546	2975	615.0	14548
546	928	615.0	14548
546	15333	720.0	14548
546	1116	78.0	14517
546	207	84.0	14517
546	4337	615.0	14517
546	16735	187.0	14517
546	7532	4116.0	14517
546	3509	91.0	14517
546	4613	76.0	14517
546	4670	76.0	14517
546	14926	4116.0	14517
546	710	386.0	14517
546	2761	76.0	14517
546	7904	296.0	14517
546	13127	76.0	14517
546	7100	89.0	14517
546	969	84.0	14517
546	2014	7.0	14517
546	4124	72.0	14487
546	193	16.0	14487
546	3302	24.0	14487
546	1276	4.0	14487
546	10585	1372.0	14487
546	3425	7.0	14487
546	1398	187.0	14487
546	3481	387.0	14487
546	6579	387.0	14487
546	864	6.0	14487
546	922	386.0	14487
546	4037	3234.0	14487
546	7115	385.0	14487
546	4135	7.0	14456
546	1076	24.0	14456
546	3197	7.0	14456
546	1186	182.0	14456
546	174	187.0	14456
546	4275	5.0	14456
546	4290	4.0	14456
546	1349	615.0	14456
546	340	24.0	14456
546	517	177.0	14456
546	2576	76.0	14456
546	14922	387.0	14456
546	607	387.0	14456
546	14956	387.0	14456
546	7802	387.0	14456
546	6818	2096.0	14456
546	806	385.0	14456
546	809	385.0	14456
546	924	615.0	14456
546	1979	102.0	14456
546	1986	199.0	14456
546	6290	615.0	14425
546	229	84.0	14425
546	1339	615.0	14425
546	13678	4.0	14425
546	475	102.0	14425
546	6626	102.0	14425
546	7899	76.0	14425
546	2787	386.0	14425
546	2853	72.0	14425
546	1893	199.0	14425
546	1176	387.0	14395
546	222	84.0	14395
546	347	24.0	14395
546	472	78.0	14395
546	614	170.0	14395
546	707	91.0	14395
546	715	78.0	14395
546	2775	387.0	14364
546	154	78.0	14334
546	3471	386.0	14334
546	6081	76.0	14334
546	7116	385.0	14334
546	5076	76.0	14334
546	6193	177.0	14303
546	1394	187.0	14303
546	944	76.0	14303
546	489	177.0	14275
546	23	6.0	14244
546	5123	72.0	14152
546	9226	4.0	14122
546	12	2096.0	14122
546	15	89.0	14122
546	20	89.0	14122
546	5157	386.0	14122
546	47	4.0	14122
546	56	187.0	14122
546	1090	84.0	14122
546	4163	5.0	14122
546	1104	6.0	14122
546	4180	386.0	14122
546	1110	387.0	14122
546	1113	76.0	14122
546	1118	78.0	14122
546	1119	78.0	14122
546	5254	24.0	14122
546	8341	4.0	14122
546	152	387.0	14122
546	155	24.0	14122
546	163	387.0	14122
546	15527	72.0	14122
546	4270	76.0	14122
546	176	72.0	14122
546	4272	4.0	14122
546	5296	387.0	14122
546	190	78.0	14122
546	1214	743.0	14122
546	196	757.0	14122
546	198	2.0	14122
546	3280	391.0	14122
546	210	84.0	14122
546	220	78.0	14122
546	1249	72.0	14122
546	1254	4.0	14122
546	1257	91.0	14122
546	1259	4.0	14122
546	1260	4.0	14122
546	3308	387.0	14122
546	1264	385.0	14122
546	2342	386.0	14122
546	2347	72.0	14122
546	9523	952.0	14122
546	1338	615.0	14122
546	1358	386.0	14122
546	1366	386.0	14122
546	3423	76.0	14122
546	385	140.0	14122
546	1412	72.0	14122
546	1413	387.0	14122
546	3476	386.0	14122
546	13727	386.0	14122
546	2469	387.0	14122
546	424	84.0	14122
546	428	84.0	14122
546	436	78.0	14122
546	3559	187.0	14122
546	1513	182.0	14122
546	2542	391.0	14122
546	1520	84.0	14122
546	1521	5.0	14122
546	1528	91.0	14122
546	506	82.0	14122
546	1531	91.0	14122
546	1535	386.0	14122
546	4610	385.0	14122
546	4611	391.0	14122
546	518	7.0	14122
546	522	7.0	14122
546	14873	91.0	14122
546	7713	76.0	14122
546	562	72.0	14122
546	5689	82.0	14122
546	4678	743.0	14122
546	14919	5.0	14122
546	2654	5.0	14122
546	1711	6.0	14122
546	1712	6.0	14122
546	4784	387.0	14122
546	14002	76.0	14122
546	4787	743.0	14122
546	4790	387.0	14122
546	2745	187.0	14122
546	2749	4.0	14122
546	706	72.0	14122
546	2755	4.0	14122
546	2757	76.0	14122
546	9926	72.0	14122
546	2762	5.0	14122
546	2763	5.0	14122
546	3788	76.0	14122
546	2769	743.0	14122
546	724	386.0	14122
546	2772	4.0	14122
546	7900	76.0	14122
546	7902	952.0	14122
546	7905	2489.0	14122
546	7941	91.0	14122
546	812	385.0	14122
546	3884	391.0	14122
546	3892	78.0	14122
546	821	385.0	14122
546	1861	376.0	14122
546	841	91.0	14122
546	843	91.0	14122
546	1873	72.0	14122
546	860	170.0	14122
546	868	75.0	14122
546	3940	387.0	14122
546	16238	2489.0	14122
546	12152	72.0	14122
546	2963	385.0	14122
546	918	91.0	14122
546	3992	187.0	14122
546	923	385.0	14122
546	2973	386.0	14122
546	2974	385.0	14122
546	930	615.0	14122
546	4004	743.0	14122
546	937	615.0	14122
546	942	615.0	14122
546	943	76.0	14122
546	949	76.0	14122
546	1974	78.0	14122
546	953	385.0	14122
546	957	615.0	14122
546	962	78.0	14122
546	1992	386.0	14122
546	7118	2096.0	14122
546	2009	615.0	14122
546	1131	76.0	14091
546	11425	387.0	14091
546	188	76.0	14091
546	13726	385.0	14091
546	1526	91.0	14091
546	503	385.0	14091
546	4675	387.0	14091
546	952	386.0	14091
546	2006	76.0	14091
546	8319	4.0	14060
546	1261	91.0	14060
546	5366	91.0	14060
546	1522	91.0	14060
546	1523	91.0	14060
546	7924	91.0	14060
546	1369	386.0	13938
546	4669	743.0	13938
546	14950	387.0	13725
546	7804	387.0	13725
546	959	387.0	13725
546	2970	385.0	13694
546	28	4.0	13664
546	2746	1372.0	13633
546	824	1372.0	13633
546	917	386.0	13633
546	519	6.0	13603
546	4681	76.0	13603
546	1714	6.0	13544
546	14876	386.0	13421
546	4271	4.0	13391
546	1710	89.0	13391
546	954	91.0	13360
548	8343	4122.0	14913
548	13877	4.0	14913
548	4290	794.0	14913
548	3798	4124.0	14913
548	7003	4118.0	14913
548	7913	4123.0	14913
548	4970	4.0	14913
548	1131	4118.0	14913
548	7917	4123.0	14913
548	20	2092.0	14668
548	3509	4117.0	14668
548	1254	4123.0	14668
548	1276	4120.0	14668
548	8319	4122.0	14668
548	949	4119.0	14425
548	2765	1279.0	14425
548	2654	794.0	14425
548	7918	793.0	14425
548	15606	190.0	14364
548	2761	4119.0	14334
548	16593	4131.0	14334
548	1521	127.0	14334
548	3	4122.0	14152
548	6	793.0	14152
548	947	2495.0	14152
548	4669	4119.0	14152
548	2751	4126.0	14152
548	841	2495.0	14152
548	7920	4117.0	14152
548	1522	91.0	14152
548	1531	2495.0	14152
548	7914	4125.0	14122
548	159	179.0	14091
548	4268	1279.0	14091
548	4272	4122.0	14091
548	820	1279.0	14091
548	4280	127.0	14091
548	188	739.0	14091
548	1214	4119.0	14091
548	3660	1372.0	14091
548	8668	179.0	14091
548	1259	4117.0	14091
548	3438	233.0	14091
548	7922	4129.0	14091
548	1534	190.0	14091
548	918	127.0	14060
548	1710	127.0	14060
548	3806	4124.0	14060
548	16661	739.0	14030
548	4265	127.0	14030
548	48	1532.0	13878
549	157	2416.0	14790
549	7937	4144.0	14760
549	7927	4141.0	14760
549	2136	4158.0	14760
549	4125	4139.0	14760
551	3739	170.0	14668
551	1181	194.0	14668
551	2206	72.0	14668
551	1200	176.0	14640
551	437	292.0	14640
551	989	130.0	14640
551	65	387.0	14609
551	228	1210.0	14609
551	229	81.0	14609
551	7945	296.0	14609
551	815	73.0	14609
551	498	2938.0	14609
551	89	39.0	14609
551	190	4165.0	14609
556	3213	824.0	14548
556	1383	187.0	14395
556	191	1933.0	14395
557	159	275.0	14760
557	1706	190.0	14760
557	450	275.0	14760
557	707	1.0	14760
557	965	79.0	14760
557	3405	575.0	14760
557	8663	275.0	14760
557	2786	829.0	14760
557	3558	190.0	14760
557	871	275.0	14760
557	493	79.0	14760
557	1914	190.0	14760
557	11518	189.0	14760
557	1418	191.0	14517
557	1292	600.0	14517
557	4113	21.0	14517
557	1300	600.0	14517
557	6677	181.0	14517
557	151	23.0	14517
557	2075	4215.0	14517
557	156	81.0	14517
557	32	600.0	14517
557	1700	545.0	14517
557	1711	61.0	14517
557	1713	81.0	14517
557	181	7.0	14517
557	15037	187.0	14517
557	191	79.0	14517
557	5079	179.0	14517
557	7512	600.0	14517
557	985	81.0	14517
557	2014	190.0	14517
557	18145	86.0	14517
557	487	1488.0	14517
557	8042	79.0	14517
557	1263	179.0	14517
557	3195	3599.0	14517
557	1534	190.0	14517
557	518	179.0	14487
557	4874	600.0	14487
557	1295	600.0	14487
557	6548	189.0	14487
557	1301	600.0	14487
557	1303	600.0	14487
557	10524	187.0	14487
557	4382	81.0	14487
557	1066	600.0	14487
557	696	130.0	14487
557	1976	829.0	14487
557	1099	570.0	14487
557	716	84.0	14487
557	10069	78.0	14487
557	14435	829.0	14487
557	614	79.0	14487
557	1383	130.0	14487
557	5480	187.0	14487
557	498	1097.0	14487
557	506	821.0	14487
562	302	4240.0	15033
562	2051	306.0	15005
562	3888	2118.0	15005
562	5267	4252.0	15005
562	892	4257.0	15005
562	8106	611.0	14974
562	1459	839.0	14974
562	344	4248.0	14974
562	1447	4246.0	14943
562	360	1352.0	14943
562	575	4249.0	14943
562	730	4253.0	14913
562	1511	1495.0	14882
562	5767	184.0	14882
562	2456	3075.0	14821
562	3171	625.0	14729
563	2869	4258.0	14030
563	8118	4258.0	14030
563	8120	4258.0	14030
563	8123	4258.0	14030
563	8124	4258.0	14030
563	8126	4258.0	14030
563	585	4258.0	14030
563	735	4258.0	14030
563	12643	4258.0	14030
563	11884	4258.0	14030
563	1005	4258.0	14030
563	8815	4258.0	14030
563	1845	4262.0	13999
563	578	4262.0	13999
563	580	4276.0	13999
563	3017	4262.0	13999
563	12117	4262.0	13999
563	2175	4260.0	13999
563	14080	4260.0	13969
563	903	4270.0	13969
563	3464	3561.0	13969
563	1422	116.0	13969
563	11926	4267.0	13969
563	10394	625.0	13969
563	10396	134.0	13969
563	12061	4265.0	13969
563	1833	4260.0	13969
563	8108	4264.0	13969
563	8113	4259.0	13969
563	565	4263.0	13969
563	8119	4267.0	13969
563	569	625.0	13969
563	2873	4275.0	13969
563	8122	4259.0	13969
563	3778	85.0	13969
563	11074	311.0	13969
563	583	4261.0	13969
563	7753	625.0	13969
563	7881	4259.0	13969
563	2894	4263.0	13969
563	728	4277.0	13969
563	12120	4271.0	13969
563	9829	311.0	13969
563	250	311.0	13969
563	1660	3561.0	13969
563	9598	311.0	13969
563	2560	4259.0	13938
563	16650	4264.0	13938
563	7056	4265.0	13938
563	1427	625.0	13938
563	12054	4263.0	13938
563	12057	4263.0	13938
563	2842	4268.0	13938
563	5660	4261.0	13938
563	8110	4260.0	13938
563	8111	4259.0	13938
563	8112	4269.0	13938
563	564	712.0	13938
563	8121	311.0	13938
563	14013	4261.0	13938
563	575	4259.0	13938
563	4543	4274.0	13938
563	12115	83.0	13938
563	212	4270.0	13938
563	11477	83.0	13938
563	13269	4268.0	13938
563	13273	4260.0	13938
563	610	83.0	13938
563	613	4273.0	13938
563	9839	311.0	13938
563	2419	4260.0	13938
563	245	311.0	13938
565	81	4278.0	13878
565	4308	4279.0	13878
565	857	4280.0	13878
565	4382	4279.0	13878
565	159	4281.0	13878
565	36	1902.0	13878
565	997	16.0	13878
565	998	4279.0	13878
565	1513	4280.0	13878
565	298	1902.0	13878
565	2668	1902.0	13878
565	238	4278.0	13878
565	1394	4283.0	13878
565	53	4278.0	13878
565	16373	1902.0	13878
565	182	4281.0	13878
565	887	1902.0	13878
565	3768	4278.0	13878
565	187	4281.0	13878
565	190	4278.0	13878
566	1394	4287.0	14303
566	515	190.0	14303
566	1414	234.0	14303
566	1416	797.0	14303
566	733	4286.0	14303
566	707	4285.0	14244
566	614	192.0	14244
567	9457	127.0	14790
567	416	127.0	14699
567	16358	127.0	14699
567	3068	127.0	14668
567	231	127.0	14548
567	3700	127.0	14517
567	10615	127.0	14517
567	1504	127.0	14517
567	2538	127.0	14517
567	8705	127.0	14456
567	2417	127.0	14456
567	1964	127.0	14456
567	228	127.0	14456
567	2582	127.0	14425
567	3371	127.0	14425
567	3411	127.0	14425
567	1375	127.0	14425
567	203	127.0	14425
567	2542	127.0	14425
567	6410	127.0	14364
567	3714	127.0	14364
567	10609	127.0	14334
567	1958	127.0	14334
567	2531	127.0	14303
567	3344	127.0	14275
567	2137	127.0	14244
567	629	127.0	14183
567	11464	127.0	14183
567	3689	4289.0	14152
567	6836	127.0	14152
567	440	4289.0	14152
567	211	4289.0	14152
567	232	4289.0	14152
567	3694	4289.0	14122
567	431	4289.0	14122
567	698	4289.0	14122
567	12495	4289.0	14122
567	3413	127.0	14091
567	3693	127.0	14091
567	3200	127.0	14091
567	12604	127.0	14060
567	11589	127.0	14060
567	14932	127.0	14060
567	1633	127.0	14060
567	2416	127.0	14060
567	11463	127.0	14060
567	1423	127.0	13999
567	3737	4289.0	13999
567	1378	127.0	13969
567	13526	127.0	13969
567	2407	4290.0	13909
567	4118	4290.0	13878
567	859	4290.0	13878
567	1424	4289.0	13878
567	434	4290.0	13878
567	214	4289.0	13878
567	217	4290.0	13878
567	1167	4289.0	13847
567	3258	4289.0	13847
567	190	4289.0	13847
567	2398	4289.0	13786
567	2402	4289.0	13756
567	5657	4289.0	13725
567	81	4289.0	13725
567	4199	4289.0	13725
567	622	4289.0	13725
567	205	4289.0	13725
567	425	4289.0	13694
567	615	4289.0	13482
567	2424	4289.0	13482
567	428	4289.0	13452
567	1732	4289.0	13452
567	65	4289.0	13391
567	9882	4289.0	13391
567	683	4289.0	13391
567	3616	4289.0	13360
567	6294	4289.0	13360
567	154	4289.0	13360
567	6298	4289.0	13360
567	426	4289.0	13360
567	173	4289.0	13360
567	433	4289.0	13360
567	182	4289.0	13360
567	697	4289.0	13360
567	3259	4289.0	13360
567	195	4289.0	13360
567	199	4289.0	13360
567	210	4289.0	13360
567	222	4289.0	13360
567	225	4289.0	13360
568	11896	4291.0	13452
568	8153	4293.0	13452
568	3468	4294.0	13452
569	3376	693.0	14395
569	4817	308.0	14395
569	291	130.0	14395
569	4819	693.0	14395
569	5237	4297.0	14395
569	1047	195.0	14395
569	234	2461.0	14395
571	5045	234.0	13878
571	1656	127.0	13878
571	333	4301.0	13847
571	5778	4301.0	13847
571	291	4301.0	13847
571	701	127.0	13847
571	1249	230.0	13633
571	67	4300.0	13603
571	709	4300.0	13603
571	970	4300.0	13603
571	467	4300.0	13603
571	790	1727.0	13603
571	88	4300.0	13603
571	795	1727.0	13603
571	310	1727.0	13603
571	55	4300.0	13603
571	58	4300.0	13603
571	890	1727.0	13603
571	320	1727.0	13572
571	525	1727.0	13572
571	5140	230.0	13572
571	538	230.0	13572
571	155	1727.0	13572
571	167	1727.0	13572
571	360	230.0	13572
571	3198	230.0	13572
574	2352	73.0	14668
574	533	79.0	14609
574	234	170.0	14609
574	8196	432.0	14364
574	6120	4307.0	14364
574	6536	432.0	14364
575	1061	3839.0	14821
575	1078	238.0	14821
575	328	105.0	14821
575	316	352.0	14821
575	63	23.0	14821
575	959	192.0	14821
577	1700	545.0	14548
577	190	81.0	14548
578	536	1754.0	15100
578	1456	39.0	15033
578	1035	79.0	14974
578	1105	81.0	14974
578	499	78.0	14943
578	686	206.0	14852
578	1447	1634.0	14821
578	488	4311.0	14821
578	498	182.0	14821
578	7868	483.0	14821
578	681	4313.0	14790
578	461	1447.0	14790
578	1198	508.0	14790
578	687	4314.0	14790
578	464	1447.0	14790
578	793	1091.0	14790
578	1854	839.0	14790
578	524	570.0	14760
579	25	1532.0	13544
579	954	4317.0	13544
579	1274	4317.0	13544
579	8246	4323.0	13513
579	7941	4318.0	13482
579	6289	4318.0	13482
579	953	4318.0	13482
579	8252	4318.0	13482
579	1281	4339.0	13391
579	3717	91.0	13391
579	4265	742.0	13391
579	3722	741.0	13391
579	843	91.0	13391
579	10099	743.0	13391
579	8248	5.0	13391
579	6493	4326.0	13391
579	8253	4337.0	13391
579	2654	5.0	13391
580	8273	33.0	14091
580	850	194.0	14091
580	8274	176.0	14091
580	4189	181.0	14091
580	11623	81.0	14091
580	6771	81.0	14091
580	632	191.0	14091
580	898	81.0	14091
580	3718	180.0	14091
580	2955	194.0	14091
580	10891	191.0	14091
580	6294	176.0	14091
580	2209	194.0	14091
580	1974	79.0	14091
580	4822	181.0	14091
580	3033	81.0	14091
580	5101	194.0	14091
580	494	176.0	14091
580	498	176.0	14091
580	500	194.0	14091
580	250	311.0	14091
580	507	176.0	14091
580	763	191.0	14091
580	512	79.0	14060
580	1546	194.0	14060
580	7946	176.0	14060
580	1547	194.0	14060
580	1551	194.0	14060
580	1043	176.0	14060
580	11032	194.0	14060
580	2586	194.0	14060
580	2845	180.0	14060
580	805	194.0	14060
580	808	181.0	14060
580	813	194.0	14060
580	2608	185.0	14060
580	5426	176.0	14060
580	823	194.0	14060
580	828	194.0	14060
580	1852	387.0	14060
580	5437	81.0	14060
580	65	79.0	14060
580	5444	185.0	14060
580	16708	81.0	14060
580	8263	176.0	14060
580	3402	176.0	14060
580	16714	180.0	14060
580	2379	194.0	14060
580	8267	185.0	14060
580	1868	180.0	14060
580	8270	181.0	14060
580	11854	194.0	14060
580	8271	176.0	14060
580	8276	181.0	14060
580	8278	185.0	14060
580	8279	191.0	14060
580	8280	176.0	14060
580	2652	79.0	14060
580	2398	81.0	14060
580	355	185.0	14060
580	2661	176.0	14060
580	4205	81.0	14060
580	6770	176.0	14060
580	3193	199.0	14060
580	1406	181.0	14060
580	4222	181.0	14060
580	16002	176.0	14060
580	2959	180.0	14060
580	1171	180.0	14060
580	6293	176.0	14060
580	1185	180.0	14060
580	8354	185.0	14060
580	1187	180.0	14060
580	4259	176.0	14060
580	4774	180.0	14060
580	3753	81.0	14060
580	1195	180.0	14060
580	1200	181.0	14060
580	3769	81.0	14060
580	3004	191.0	14060
580	1470	79.0	14060
580	5313	176.0	14060
580	199	81.0	14060
580	6600	81.0	14060
580	6602	176.0	14060
580	8401	181.0	14060
580	3027	194.0	14060
580	726	191.0	14060
580	2775	387.0	14060
580	4826	181.0	14060
580	15329	180.0	14060
580	4835	181.0	14060
580	8684	180.0	14060
580	9966	181.0	14060
580	501	79.0	14060
580	12794	176.0	14060
580	15610	180.0	14060
580	5631	181.0	14060
581	157	4351.0	14030
581	293	4351.0	13999
581	15236	4351.0	13969
581	954	4349.0	13969
581	972	4350.0	13969
581	8286	4348.0	13969
582	8930	2217.0	14943
582	3043	2217.0	14943
582	9963	2217.0	14943
582	14827	2217.0	14943
582	2160	2217.0	14943
582	8945	2217.0	14943
582	4211	2217.0	14943
582	13692	2217.0	14943
582	5126	378.0	14913
582	2186	378.0	14913
582	1552	376.0	14913
582	2586	424.0	14913
582	11293	376.0	14913
582	3997	424.0	14913
582	4002	424.0	14913
582	4004	424.0	14913
582	14890	376.0	14913
582	4021	1006.0	14913
582	1222	33.0	14913
582	5070	376.0	14913
582	768	1079.0	14852
582	1541	376.0	14852
582	6025	1079.0	14852
582	779	378.0	14852
582	1547	194.0	14852
582	2574	424.0	14852
582	1551	378.0	14852
582	2576	1006.0	14852
582	1557	378.0	14852
582	13847	1006.0	14852
582	1568	1006.0	14852
582	2210	1079.0	14852
582	4003	1006.0	14852
